Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2024-02-08,1060.SE,,6.31136044983205,20766569527.1593,0.0631136044983205
2024-02-15,1060.SE,,0.527704486437908,20875598978.2412,0.00527704486437908
2024-02-21,1060.SE,,2.36220472440947,21396680201.319,0.0236220472440947
2024-02-29,1060.SE,,5.76923076923079,22601534326.8359,0.0576923076923079
2024-03-07,1060.SE,,0.60606060606061,22736694484.2021,0.0060606060606061
2024-03-14,1060.SE,,0.602409638554202,22875492318.6763,0.006024096385542021
2024-03-21,1060.SE,,-0.718562874251494,22711117523.5721,-0.0071856287425149405
2024-03-28,1060.SE,,0.120627261761141,22737300731.3887,0.00120627261761141
2024-04-04,1060.SE,,1.68674698795184,23118355771.6754,0.0168674698795184
2024-04-04,1060.SE,,0.0,23118355771.6754,0.0
2024-04-18,1060.SE,,-5.92417061611377,21747045539.5484,-0.0592417061611377
2024-04-25,1060.SE,,0.881612090680073,21942279857.6456,0.00881612090680073
2024-05-02,1060.SE,,5.91609734063578,22681907268.5775,0.0591609734063578
2024-05-09,1060.SE,,-2.41545893719806,22134625290.3157,-0.024154589371980603
2024-05-16,1060.SE,,0.37128712871286,22217400705.8369,0.0037128712871286
2024-05-23,1060.SE,,-3.45252774352649,21449766834.551,-0.0345252774352649
2024-05-30,1060.SE,,-2.17113665389529,20983503584.2154,-0.021711366538952902
2024-06-06,1060.SE,,0.261096605744138,21038851761.0921,0.00261096605744138
2024-06-13,1060.SE,,-1.43229166666664,20735855349.0548,-0.0143229166666664
2024-06-13,1060.SE,,0.0,20735855349.0548,0.0
2022-06-30,1150.SE,ALINMA,2.29709035222052,17804312481.6759,0.0229709035222052
2022-07-06,1150.SE,,-0.299401197604787,17741548789.2591,-0.00299401197604787
2022-07-14,1150.SE,,-3.9039039039039,17049389951.5157,-0.039039039039039
2022-07-21,1150.SE,,17.5,20013306719.8935,0.175
2022-07-28,1150.SE,,1.19680851063826,20261994781.4047,0.0119680851063826
2022-08-04,1150.SE,,0.123604894268392,20047923322.6837,0.0012360489426839199
2022-08-11,1150.SE,,1.32802124833995,20314164004.2598,0.0132802124833995
2022-08-18,1150.SE,,3.2765399737877,20982558913.5934,0.032765399737876996
2022-08-25,1150.SE,,-2.79187817258884,20394036208.7327,-0.0279187817258884
2022-09-01,1150.SE,,-2.87206266318537,19805670171.7023,-0.028720626631853697
2022-09-08,1150.SE,,-1.88172043010751,19423675598.0097,-0.0188172043010751
2022-09-15,1150.SE,,0.958904109589054,19619326500.7321,0.00958904109589054
2022-09-21,1150.SE,,-0.27137042062414,19540077096.9028,-0.0027137042062414
2022-09-29,1150.SE,,-1.36054421768708,19292176689.7286,-0.013605442176870798
2022-10-06,1150.SE,,4.00000000000003,20063863757.3177,0.0400000000000003
2022-10-13,1150.SE,,-5.0397877984085,19060295487.8211,-0.050397877984084995
2022-10-20,1150.SE,,2.6536312849162,19568690095.8466,0.026536312849161997
2022-10-27,1150.SE,,1.49659863945577,19866844207.723,0.0149659863945577
2022-11-03,1150.SE,,-0.804289544235914,19688705600.6385,-0.00804289544235914
2022-11-10,1150.SE,,3.10810810810809,20297951582.8677,0.031081081081080902
2022-11-17,1150.SE,,-5.24246395806029,19238956891.9638,-0.052424639580602894
2022-11-24,1150.SE,,-7.05394190871369,17885183509.4349,-0.0705394190871369
2022-12-01,1150.SE,,0.595238095238115,17983506251.6626,0.00595238095238115
2022-12-08,1150.SE,,-7.10059171597632,16703460382.4773,-0.07100591715976319
2022-12-15,1150.SE,,2.38853503184713,17101063829.7872,0.023885350318471298
2022-12-22,1150.SE,,0.155520995334402,17127659574.4681,0.00155520995334402
2022-12-29,1150.SE,,1.08695652173907,17320739656.7779,0.0108695652173907
2023-01-05,1150.SE,,0.153609831029211,17349654071.3145,0.00153609831029211
2023-01-12,1150.SE,,-1.22699386503066,17147269483.7181,-0.0122699386503066
2023-01-19,1150.SE,,0.310559006211153,17199148029.8189,0.00310559006211153
2023-01-26,1150.SE,,2.01238390092879,17556011402.0832,0.0201238390092879
2023-02-02,1150.SE,,-4.24886191198787,16816352637.0492,-0.042488619119878696
2023-02-09,1150.SE,,-7.60697305863709,15535895112.7218,-0.0760697305863709
2023-02-16,1150.SE,,2.22984562607207,15890790806.8042,0.0222984562607207
2023-02-23,1150.SE,,-5.36912751677854,15032383592.3132,-0.0536912751677854
2023-03-02,1150.SE,,6.38297872340423,15986784258.3464,0.0638297872340423
2023-03-09,1150.SE,,2.33333333333334,16355887053.8092,0.0233333333333334
2023-03-16,1150.SE,,-6.84039087947882,15229372454.0057,-0.06840390879478819
2023-03-23,1150.SE,,3.32167832167833,15733567606.4212,0.0332167832167833
2023-03-30,1150.SE,,-0.338409475465307,15691602728.0477,-0.00338409475465307
2023-04-06,1150.SE,,7.13073005093379,16820835443.7128,0.07130730050933791
2023-04-13,1150.SE,,1.74326465927099,17116348512.3173,0.017432646592709898
2023-04-17,1150.SE,,-0.155763239875406,17092877523.266,-0.00155763239875406
2023-04-27,1150.SE,,-1.24804992199689,16876849654.7311,-0.0124804992199689
2023-05-04,1150.SE,,-0.056245995529647,16612004372.9834,-0.00056245995529647
2023-05-11,1150.SE,,1.28410914927766,16826217967.5208,0.0128410914927766
2023-05-18,1150.SE,,2.21870047543582,17200458678.8981,0.0221870047543582
2023-05-25,1150.SE,,1.7054263565891,17493799834.6622,0.017054263565891
2023-06-01,1150.SE,,-1.53494371482176,17092877523.266,-0.0153494371482176
2023-06-08,1150.SE,,5.14820592823715,17971895581.6868,0.051482059282371505
2023-06-15,1150.SE,,0.890207715133529,18131399317.4061,0.008902077151335291
2023-06-22,1150.SE,,-1.47058823529411,17862379695.5397,-0.0147058823529411
2023-06-22,1150.SE,,0.0,17862379695.5397,0.0
2023-07-06,1150.SE,,2.83582089552241,18366476515.4342,0.0283582089552241
2023-07-13,1150.SE,,4.78955007256894,19244609110.5365,0.047895500725689405
2023-07-20,1150.SE,,1.24653739612188,19487616965.6901,0.012465373961218799
2023-07-27,1150.SE,,3.55677154582767,20180746980.8856,0.0355677154582767
2023-08-03,1150.SE,,-4.887714663144,19208195496.7452,-0.04887714663144
2023-08-10,1150.SE,,2.08333333333335,19435853684.5473,0.0208333333333335
2023-08-17,1150.SE,,-1.37174211248284,19172310810.0901,-0.0137174211248284
2023-08-24,1150.SE,,-1.52990264255913,18872954097.1371,-0.0152990264255913
2023-08-31,1150.SE,,4.23728813559321,19677376349.82,0.0423728813559321
2023-09-07,1150.SE,,-4.47154471544716,18796491321.62,-0.0447154471544716
2023-09-14,1150.SE,,-1.9858156028369,18424210105.3193,-0.019858156028369
2023-09-21,1150.SE,,-3.76266280752532,17730496453.9007,-0.0376266280752532
2023-09-28,1150.SE,,0.45112781954888,17811908380.6629,0.0045112781954888
2023-10-05,1150.SE,,-1.04790419161677,17624316757.7656,-0.010479041916167699
2023-10-12,1150.SE,,-4.2360060514372,16885403329.0653,-0.042360060514372
2023-10-19,1150.SE,,2.36966824644551,17276314386.2643,0.0236966824644551
2023-10-26,1150.SE,,-0.30864197530861,17219778755.1646,-0.0030864197530861
2023-11-02,1150.SE,,9.90712074303406,18926267526.79,0.0990712074303406
2023-11-09,1150.SE,,-0.985915492957734,18582702356.8305,-0.009859154929577339
2023-11-16,1150.SE,,3.01291248206597,19158928380.8304,0.0301291248206597
2023-11-23,1150.SE,,-2.22841225626741,18717504332.7556,-0.0222841225626741
2023-11-30,1150.SE,,1.99430199430202,19086207815.7488,0.0199430199430202
2023-12-07,1150.SE,,-0.977653631284892,18903642083.9332,-0.009776536312848921
2023-12-14,1150.SE,,6.34696755994359,20100234591.5974,0.0634696755994359
2023-12-21,1150.SE,,-1.06100795755968,19887499666.7644,-0.0106100795755968
2023-12-28,1150.SE,,3.88739946380701,20667768947.6772,0.0388739946380701
2024-01-04,1150.SE,,2.83870967741933,21252199882.6729,0.0283870967741933
2024-01-11,1150.SE,,3.88958594730233,22079411215.7009,0.0388958594730233
2024-01-18,1150.SE,,2.17391304347825,22556992401.0132,0.0217391304347825
2024-01-25,1150.SE,,1.41843971631206,22880000000.0,0.014184397163120598
2024-02-01,1150.SE,,-1.63170163170164,22506666666.6667,-0.0163170163170164
2024-02-08,1150.SE,,2.25118483412321,23012719660.809,0.0225118483412321
2024-02-15,1150.SE,,1.73812282734644,23412084688.8166,0.0173812282734644
2024-02-21,1150.SE,,1.36674259681098,23763116439.2706,0.013667425968109801
2024-02-29,1150.SE,,-1.23595505617977,23438749933.3369,-0.0123595505617977
2024-03-07,1150.SE,,-2.84414106939703,22770297293.6942,-0.028441410693970298
2024-03-14,1150.SE,,1.52224824355971,23118766999.0934,0.0152224824355971
2024-03-21,1150.SE,,0.80738177623989,23305423710.7354,0.0080738177623989
2024-03-28,1150.SE,,0.228832951945068,23357508532.4232,0.00228832951945068
2024-04-04,1150.SE,,1.48401826484019,23701610323.1311,0.0148401826484019
2024-04-04,1150.SE,,0.0,23701610323.1311,0.0
2024-04-18,1150.SE,,-5.28683914510686,22446748953.6403,-0.05286839145106861
2024-04-25,1150.SE,,-3.35510688836107,21697107052.393,-0.0335510688836107
2024-05-02,1150.SE,,-0.921658986175089,21497133715.5046,-0.00921658986175089
2024-05-09,1150.SE,,-0.310077519379848,21431047354.9488,-0.00310077519379848
2024-05-16,1150.SE,,-1.39968895800933,21131642801.9092,-0.013996889580093298
2024-05-23,1150.SE,,-1.90655829934298,20564473122.8669,-0.019065582993429798
2024-05-30,1150.SE,,-0.810372771474876,20397280362.6183,-0.00810372771474876
2024-06-06,1150.SE,,2.2875816993464,20864441126.2799,0.022875816993464002
2024-06-13,1150.SE,,-1.1e-14,20862772282.5073,-1.1e-16
2024-06-13,1150.SE,,0.0,20862772282.5073,0.0
2022-06-30,1010.SE,RIYAD  BANK,0.784929356930686,25666995389.0029,0.00784929356930686
2022-07-06,1010.SE,,4.04984423605903,26692240070.3268,0.0404984423605903
2022-07-14,1010.SE,,0.898203592697588,26932708189.0351,0.008982035926975879
2022-07-21,1010.SE,,8.60534124573191,29221556886.2275,0.08605341245731911
2022-07-28,1010.SE,,-0.273224042537767,29154907077.0541,-0.00273224042537767
2022-08-04,1010.SE,,3.74802880332326,29832268370.607,0.0374802880332326
2022-08-11,1010.SE,,-0.133868808227811,29792332268.3706,-0.0013386880822781099
2022-08-18,1010.SE,,-1.87667560317548,29237118892.2913,-0.018766756031754803
2022-08-25,1010.SE,,1.63934426294132,29712460063.8977,0.0163934426294132
2022-09-01,1010.SE,,-7.25806451576764,27552242779.1827,-0.0725806451576764
2022-09-08,1010.SE,,0.289855071006717,27618870233.8823,0.0028985507100671697
2022-09-15,1010.SE,,-3.7572254335689,26593903899.9068,-0.037572254335689
2022-09-21,1010.SE,,-2.40240240256001,25920510434.667,-0.0240240240256001
2022-09-29,1010.SE,,-2.30769230678216,25345928685.4709,-0.023076923067821598
2022-10-06,1010.SE,,7.24409448836343,27182011708.3555,0.0724409448836343
2022-10-13,1010.SE,,-5.58002936831741,25675495807.2674,-0.0558002936831741
2022-10-20,1010.SE,,9.9533437021172,28234824281.1501,0.099533437021172
2022-10-27,1010.SE,,1.2729844414916,28601864181.0918,0.012729844414916001
2022-11-03,1010.SE,,-0.139664805306605,28535319941.466,-0.00139664805306605
2022-11-10,1010.SE,,2.51748251780266,29249800478.8507,0.025174825178026602
2022-11-17,1010.SE,,-3.4106412001058,28259712613.0921,-0.034106412001058
2022-11-24,1010.SE,,1.2006e-10,28264977510.4463,1.2006e-12
2022-12-01,1010.SE,,-3.1073446331825,27374301675.9776,-0.031073446331825003
2022-12-08,1010.SE,,-10.4956268228232,24496635369.8433,-0.104956268228232
2022-12-15,1010.SE,,3.74592833858791,25412234042.5531,0.037459283385879096
2022-12-22,1010.SE,,-4.86656200912061,24175531914.8936,-0.0486656200912061
2022-12-29,1010.SE,,4.95049504877334,25382466409.4718,0.0495049504877334
2023-01-05,1010.SE,,-3.45911949631944,24507716870.6758,-0.0345911949631944
2023-01-12,1010.SE,,2.93159609216982,25241632718.2682,0.029315960921698202
2023-01-19,1010.SE,,1.26582278439715,25559105431.3099,0.0126582278439715
2023-01-26,1010.SE,,-0.4687500002308,25454884513.9462,-0.004687500002308
2023-02-02,1010.SE,,-5.02354788074784,24185166431.2555,-0.0502354788074784
2023-02-09,1010.SE,,-11.4049586789905,21425145232.6387,-0.114049586789905
2023-02-16,1010.SE,,7.08955223903314,22956326987.6819,0.07089552239033141
2023-02-23,1010.SE,,-8.18815330946608,21069324875.3964,-0.08188153309466079
2023-03-02,1010.SE,,4.55407969637478,22021795315.8722,0.0455407969637478
2023-03-09,1010.SE,,6.17059891123355,23375066595.6313,0.0617059891123355
2023-03-16,1010.SE,,-9.57264957295184,21126760563.3802,-0.09572649572951841
2023-03-23,1010.SE,,12.8544423437818,23839948885.8717,0.128544423437818
2023-03-30,1010.SE,,1.68239847777052,23737212276.2148,0.016823984777705202
2023-04-06,1010.SE,,6.22895622875048,25231253165.5692,0.0622895622875048
2023-04-13,1010.SE,,-3.64500792377465,24314812839.9274,-0.0364500792377465
2023-04-17,1010.SE,,1.64473684189597,24719340817.5781,0.0164473684189597
2023-04-27,1010.SE,,-2.91262135896238,23995520836.1105,-0.0291262135896238
2023-05-04,1010.SE,,6.99999999979339,25677945764.3388,0.0699999999979339
2023-05-11,1010.SE,,7.00934579459005,27479267219.5408,0.07009345794590051
2023-05-18,1010.SE,,1.89228529832235,28000746686.5783,0.0189228529832235
2023-05-25,1010.SE,,-3.85714285668124,26920717885.8102,-0.0385714285668124
2023-06-01,1010.SE,,-6.09212481440505,25279325884.6431,-0.060921248144050505
2023-06-08,1010.SE,,7.12025316530516,27077833773.2981,0.0712025316530516
2023-06-15,1010.SE,,-1.92023633648291,26557167235.4949,-0.0192023633648291
2023-06-22,1010.SE,,1.35542168532059,26913540750.2199,0.013554216853205901
2023-06-22,1010.SE,,0.0,26913540750.2199,0.0
2023-07-06,1010.SE,,-0.742942050568707,26710028256.1177,-0.00742942050568707
2023-07-13,1010.SE,,2.39520958073074,27347602420.2361,0.023952095807307398
2023-07-20,1010.SE,,1.46198830446265,27751859454.5599,0.0146198830446265
2023-07-27,1010.SE,,-3.3141210382193,26832129242.089,-0.033141210382193
2023-08-03,1010.SE,,-7.58783503501432,24330380962.544,-0.0758783503501432
2023-08-10,1010.SE,,-7.80187e-10,24314812839.9274,-7.80187e-12
2023-08-17,1010.SE,,-1.48026315756793,23958722201.4826,-0.0148026315756793
2023-08-24,1010.SE,,0.166944908383182,23991043343.8183,0.0016694490838318199
2023-08-31,1010.SE,,1.49999999991946,24356752433.0089,0.0149999999991946
2023-09-07,1010.SE,,-4.76190476219863,23195670141.5736,-0.0476190476219863
2023-09-14,1010.SE,,-0.344827586635599,23116917744.3008,-0.0034482758663559898
2023-09-21,1010.SE,,-3.11418684989264,22396416573.3483,-0.0311418684989264
2023-09-28,1010.SE,,-0.892857143167691,22198224142.0686,-0.008928571431676911
2023-10-05,1010.SE,,-6.30630630566539,20797227036.3951,-0.0630630630566539
2023-10-12,1010.SE,,2.30769230710841,21286811779.7695,0.0230769230710841
2023-10-19,1010.SE,,-1.12781954969829,21035512424.0162,-0.011278195496982899
2023-10-26,1010.SE,,-3.23193916209535,20351859256.2975,-0.0323193916209535
2023-11-02,1010.SE,,4.32220039255375,21232073359.2792,0.0432220039255375
2023-11-09,1010.SE,,3.38983050882233,21955316199.2108,0.0338983050882233
2023-11-16,1010.SE,,0.36429872622632,22054114633.3654,0.0036429872622631997
2023-11-23,1010.SE,,-1.99637023567015,21597120383.9488,-0.0199637023567015
2023-11-30,1010.SE,,-1.11111111010513,21352028575.9983,-0.011111111101051301
2023-12-07,1010.SE,,0.936329588331142,21556550951.8477,0.00936329588331142
2023-12-14,1010.SE,,4.82374768179241,22592770313.4997,0.0482374768179241
2023-12-21,1010.SE,,0.176991151765615,22633360880.8083,0.00176991151765615
2023-12-28,1010.SE,,0.883392225866664,22841218198.3039,0.00883392225866664
2024-01-04,1010.SE,,0.875656741836006,23038771265.5325,0.00875656741836006
2024-01-11,1010.SE,,0.694444444608511,23199381349.8307,0.00694444444608511
2024-01-18,1010.SE,,-1.20689655254104,22916944407.4123,-0.0120689655254104
2024-01-25,1010.SE,,2.7923211168992,23560000000.0,0.027923211168992
2024-02-01,1010.SE,,-3.39558573830144,22760000000.0,-0.033955857383014404
2024-02-08,1010.SE,,2.28471001654649,23279379216.5542,0.0228471001654649
2024-02-15,1010.SE,,3.60824742298094,24118713668.6043,0.0360824742298094
2024-02-21,1010.SE,,1.65837479270317,24550770298.7745,0.0165837479270317
2024-02-29,1010.SE,,1.46818923327896,24878673137.4327,0.014681892332789598
2024-03-07,1010.SE,,-0.964630225080387,24636715104.6527,-0.00964630225080387
2024-03-14,1010.SE,,-0.649350649350644,24478694469.6283,-0.00649350649350644
2024-03-21,1010.SE,,0.326797385620936,24558690203.1892,0.0032679738562093603
2024-03-28,1010.SE,,-0.459565431388675,23837457337.884,-0.00459565431388675
2024-04-04,1010.SE,,-1.1e-14,23834915218.0868,-1.1e-16
2024-04-04,1010.SE,,0.0,23834915218.0868,0.0
2024-04-18,1010.SE,,-5.87248322147652,22433419530.2711,-0.058724832214765196
2024-04-25,1010.SE,,-1.24777183600712,22157045727.2364,-0.012477718360071199
2024-05-02,1010.SE,,-1.62454873646209,21797093720.8372,-0.016245487364620902
2024-05-09,1010.SE,,-2.93577981651377,21157743174.0614,-0.0293577981651377
2024-05-16,1010.SE,,0.94517958412097,21358291336.6931,0.0094517958412097
2024-05-23,1010.SE,,-5.80524344569289,20118390528.7577,-0.0580524344569289
2024-05-30,1010.SE,,-2.98210735586483,19516877299.6321,-0.0298210735586483
2024-06-06,1010.SE,,2.66393442622952,20037862627.9864,0.0266393442622952
2024-06-13,1010.SE,,-1.55688622754492,19724318127.2829,-0.015568862275449201
2024-06-13,1010.SE,,0.0,19724318127.2829,0.0
2022-07-01,ADCB.AD,AD COMMERCIAL ,1.54676e-10,16765454251.1844,1.54676e-12
2022-07-07,ADCB.AD,,-7.23163841860974,15552613743.6599,-0.0723163841860974
2022-07-15,ADCB.AD,,2.92326431231122,16007257750.7828,0.0292326431231122
2022-07-22,ADCB.AD,,12.1893491129146,17958438281.3515,0.121893491129146
2022-07-29,ADCB.AD,,-3.7974683549992,17276472270.6673,-0.037974683549992
2022-08-05,ADCB.AD,,-2.96052631551195,16764997762.6541,-0.0296052631551195
2022-08-12,ADCB.AD,,4.29378530940359,17483898673.3698,0.042937853094035895
2022-08-19,ADCB.AD,,2.38353196053416,17901607780.4612,0.023835319605341597
2022-08-26,ADCB.AD,,-2.1164021164047,17522737774.5255,-0.021164021164047
2022-09-02,ADCB.AD,,-2.70270270269494,17049150267.1059,-0.0270270270269494
2022-09-09,ADCB.AD,,0.333333333349395,17105980767.9962,0.0033333333334939503
2022-09-16,ADCB.AD,,3.43300110748272,17693229277.1966,0.0343300110748272
2022-09-23,ADCB.AD,,-5.13918629563765,16784398267.2874,-0.0513918629563765
2022-09-30,ADCB.AD,,1.80586907578959,17087037267.6995,0.0180586907578959
2022-10-07,ADCB.AD,,3.65853658419439,17712172777.4933,0.0365853658419439
2022-10-14,ADCB.AD,,-4.17112299418498,16973376265.9188,-0.0417112299418498
2022-10-21,ADCB.AD,,1.7857142862669,17276472270.6673,0.017857142862668998
2022-10-28,ADCB.AD,,0.219298245828625,17314830718.1724,0.00219298245828625
2022-11-04,ADCB.AD,,2.40700218830094,17730633509.4314,0.0240700218830094
2022-11-11,ADCB.AD,,4.27350427281059,18489359716.5604,0.0427350427281059
2022-11-18,ADCB.AD,,-1.63934426238236,18185760284.913,-0.016393442623823598
2022-11-25,ADCB.AD,,-3.12499999993264,17617934975.8209,-0.0312499999993264
2022-11-30,ADCB.AD,,5.26881720440089,18545686790.5519,0.052688172044008906
2022-12-09,ADCB.AD,,-6.02655771094047,17428494814.7906,-0.0602655771094047
2022-12-16,ADCB.AD,,-1.4122e-10,17429443975.8196,-1.4122e-12
2022-12-23,ADCB.AD,,-1.19565217370031,17221048450.0217,-0.0119565217370031
2022-12-30,ADCB.AD,,-0.990099010168177,17051936000.1089,-0.00990099010168177
2023-01-06,ADCB.AD,,-0.333333333108221,16994170630.2262,-0.0033333333310822098
2023-01-13,ADCB.AD,,0.89186176277678,17143400989.3541,0.0089186176277678
2023-01-20,ADCB.AD,,-2.98342541419166,16632393260.5766,-0.0298342541419166
2023-01-27,ADCB.AD,,-5.23917995331632,15762279769.4368,-0.052391799533163204
2023-02-03,ADCB.AD,,5.64903846223932,16651336760.8734,0.0564903846223932
2023-02-10,ADCB.AD,,1.13765642812231,16840313237.0561,0.0113765642812231
2023-02-17,ADCB.AD,,0.787401574984736,16972914128.6865,0.00787401574984736
2023-02-24,ADCB.AD,,-4.01785714328933,16291853848.6086,-0.0401785714328933
2023-03-03,ADCB.AD,,-3.95348837170696,15647331245.1438,-0.0395348837170696
2023-03-10,ADCB.AD,,0.484261500146643,15723961508.0191,0.00484261500146643
2023-03-17,ADCB.AD,,-0.722891566297978,15610719387.0384,-0.00722891566297978
2023-03-24,ADCB.AD,,3.64077669898362,16179951986.0465,0.0364077669898362
2023-03-31,ADCB.AD,,4.36197345790494,16543829675.4166,0.0436197345790494
2023-04-07,ADCB.AD,,-2.19802e-10,16544730706.3885,-2.19802e-12
2023-04-14,ADCB.AD,,5.90361445831435,17523376580.9684,0.059036144583143504
2023-04-19,ADCB.AD,,-0.796359499723476,17382880675.3812,-0.00796359499723476
2023-04-28,ADCB.AD,,1.14678899002725,17583183326.9785,0.0114678899002725
2023-05-05,ADCB.AD,,-4.19501133734879,16844649278.3224,-0.0419501133734879
2023-05-12,ADCB.AD,,0.355029585394662,16905373538.8637,0.00355029585394662
2023-05-19,ADCB.AD,,-1.6509433958598,16626275390.8164,-0.016509433958598
2023-05-26,ADCB.AD,,-2.99760191886084,16128325089.1957,-0.0299760191886084
2023-06-02,ADCB.AD,,0.494437576490903,16204980151.9442,0.004944375764909029
2023-06-09,ADCB.AD,,-0.984009839692546,16044647756.3578,-0.00984009839692546
2023-06-16,ADCB.AD,,1.49068323036414,16284709451.5847,0.0149068323036414
2023-06-23,ADCB.AD,,-0.367197062694147,16224912476.8543,-0.0036719706269414698
2023-06-26,ADCB.AD,,-0.368550368999998,16164235193.0512,-0.00368550368999998
2023-07-07,ADCB.AD,,-8.6211e-10,16165115502.1239,-8.6211e-12
2023-07-14,ADCB.AD,,1.72626387217327,16443272545.3357,0.017262638721732698
2023-07-19,ADCB.AD,,0.606060607291292,16542928742.5801,0.006060606072912919
2023-07-28,ADCB.AD,,4.9397590350774,17361527753.7238,0.049397590350774
2023-08-04,ADCB.AD,,-2.06659012668503,17002273148.3498,-0.020665901266850303
2023-08-11,ADCB.AD,,2.6963657681951,17459765757.2292,0.026963657681951
2023-08-18,ADCB.AD,,-0.11415525106776,17440784296.3729,-0.0011415525106776001
2023-08-25,ADCB.AD,,-1.71428571374962,17139932531.0389,-0.0171428571374962
2023-09-01,ADCB.AD,,-0.465116278275501,17061140968.2513,-0.0046511627827550105
2023-09-08,ADCB.AD,,1.63551401817468,17340178320.5359,0.0163551401817468
2023-09-15,ADCB.AD,,2.75862068941333,17818528067.3093,0.0275862068941333
2023-09-22,ADCB.AD,,-3.13199105090501,17260453362.7403,-0.0313199105090501
2023-09-28,ADCB.AD,,-0.115473441703384,17240522123.2914,-0.00115473441703384
2023-10-06,ADCB.AD,,1.2716763003189,17459765757.2292,0.012716763003189
2023-10-13,ADCB.AD,,-4.10958903982021,16742241137.0691,-0.0410958903982021
2023-10-20,ADCB.AD,,-4.64285714182786,15963618794.4131,-0.0464285714182786
2023-10-27,ADCB.AD,,-2.49687890224749,15566298009.5845,-0.024968789022474902
2023-11-03,ADCB.AD,,6.53008962766581,16581436750.2518,0.0653008962766581
2023-11-10,ADCB.AD,,-0.240384615186573,16542027907.8632,-0.00240384615186573
2023-11-17,ADCB.AD,,2.4096385544323,16940630989.9804,0.024096385544322998
2023-11-24,ADCB.AD,,-2.11764705857782,16583694325.2369,-0.021176470585778203
2023-12-01,ADCB.AD,,2.04326923153546,16924848179.4167,0.020432692315354602
2023-12-08,ADCB.AD,,-2.47349823313413,16506661898.7962,-0.0247349823313413
2023-12-15,ADCB.AD,,2.65700483177445,16943860325.1545,0.0265700483177445
2023-12-22,ADCB.AD,,2.70588235425342,17401867357.4424,0.027058823542534197
2023-12-29,ADCB.AD,,5.15463917564487,18298372534.9236,0.0515463917564487
2024-01-05,ADCB.AD,,-3.05010893254566,17740252239.7408,-0.0305010893254566
2024-01-12,ADCB.AD,,2.1348314599964,18117003357.2031,0.021348314599964
2024-01-19,ADCB.AD,,-0.440044004381179,18037280570.1527,-0.00440044004381179
2024-01-26,ADCB.AD,,0.110497236366669,18057702940.696,0.00110497236366669
2024-02-02,ADCB.AD,,-3.20088300234701,17480648946.1932,-0.032008830023470096
2024-02-09,ADCB.AD,,-3.07867731022692,16942937532.3367,-0.0307867731022692
2024-02-16,ADCB.AD,,2.58823529401433,17380040799.4336,0.025882352940143297
2024-02-23,ADCB.AD,,-1.37614678899084,17141799422.7208,-0.013761467889908402
2024-03-01,ADCB.AD,,0.465116279069777,17219653147.4624,0.00465116279069777
2024-03-08,ADCB.AD,,0.0,17219653147.4624,0.0
2024-03-15,ADCB.AD,,1.73611111111112,16405196832.9612,0.017361111111111202
2024-03-22,ADCB.AD,,4.49574726609965,17144133609.3031,0.0449574726609965
2024-03-29,ADCB.AD,,-3.25581395348836,16585049165.3277,-0.0325581395348836
2024-04-05,ADCB.AD,,1.08173076923075,16763541723.1708,0.010817307692307501
2024-04-05,ADCB.AD,,0.0,16763541723.1708,0.0
2024-04-19,ADCB.AD,,-2.02140309155765,16425130243.4508,-0.0202140309155765
2024-04-26,ADCB.AD,,0.849514563106779,16563762000.3268,0.008495145631067789
2024-05-03,ADCB.AD,,0.722021660649785,16683810252.4304,0.00722021660649785
2024-05-10,ADCB.AD,,0.83632019115889,16823340326.2261,0.0083632019115889
2024-05-17,ADCB.AD,,-0.947867298578209,16661155196.1665,-0.00947867298578209
2024-05-24,ADCB.AD,,-5.02392344497606,15825404122.4201,-0.050239234449760604
2024-05-31,ADCB.AD,,-1.76322418136021,15547213429.9096,-0.017632241813602102
2024-06-07,ADCB.AD,,0.128205128205128,15567145754.8197,0.00128205128205128
2024-06-14,ADCB.AD,,1.28040973111401,15764322679.6265,0.012804097311140098
2024-06-21,ADCB.AD,,-0.75853350189633,15644319071.6036,-0.007585335018963299
2022-07-01,ADIB.AD,AD ISLAMIC BK,6.89170182790591,7515983227.14153,0.0689170182790591
2022-07-07,ADIB.AD,,5.26315789431435,7911345876.33076,0.0526315789431435
2022-07-15,ADIB.AD,,6.12499999959986,8395915811.25602,0.061249999995998596
2022-07-22,ADIB.AD,,4.59363957624896,8781593922.72715,0.045936395762489604
2022-07-29,ADIB.AD,,2.3648648644458,8989266751.98083,0.023648648644458002
2022-08-05,ADIB.AD,,-2.09020902047972,8801372287.41797,-0.020902090204797198
2022-08-12,ADIB.AD,,3.03370786405006,9067886411.28263,0.0303370786405006
2022-08-19,ADIB.AD,,-0.436205015026048,9028823481.36248,-0.00436205015026048
2022-08-26,ADIB.AD,,0.766703176898664,9098047757.78037,0.0076670317689866395
2022-09-02,ADIB.AD,,-4.67391304327829,8672812916.9276,-0.046739130432782904
2022-09-09,ADIB.AD,,1.02622576939952,8761815558.03632,0.0102622576939952
2022-09-16,ADIB.AD,,9.81941309386818,9622174422.08729,0.0981941309386818
2022-09-23,ADIB.AD,,-1.33607399775565,9493873550.07351,-0.0133607399775565
2022-09-30,ADIB.AD,,-5.72916666683921,8949710022.59917,-0.0572916666683921
