Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2024-03-21,4013.SE,,1.4829142488717,29379766412.458,0.014829142488717
2024-03-28,4013.SE,,-0.381194409148688,29264650989.1751,-0.00381194409148688
2024-04-04,4013.SE,,3.38010204081629,30252212861.2563,0.0338010204081629
2024-04-04,4013.SE,,0.0,30252212861.2563,0.0
2024-04-18,4013.SE,,-2.8994447871684,29372717336.248,-0.028994447871684002
2024-04-25,4013.SE,,0.063532401524768,29396080522.597,0.0006353240152476799
2024-05-02,4013.SE,,-1.07936507936506,29078789494.734,-0.0107936507936506
2024-05-09,4013.SE,,-0.064184852374849,29060900170.6485,-0.00064184852374849
2024-05-16,4013.SE,,-4.56005138086061,27736447750.8466,-0.0456005138086061
2024-05-23,4013.SE,,-4.44145356662178,26503839590.4437,-0.0444145356662178
2024-05-30,4013.SE,,-5.170174427347,25028662844.954,-0.05170174427347
2024-06-06,4013.SE,,7.75540641312453,26970456484.6416,0.0775540641312453
2024-06-13,4013.SE,,-0.346020761245691,26874983336.4439,-0.0034602076124569097
2024-06-13,4013.SE,,0.0,26874983336.4439,0.0
2022-06-30,4002.SE,MOUWASAT MED S,-3.18181818084876,5677123590.71403,-0.0318181818084876
2022-07-06,4002.SE,,5.63380281680503,5993766482.85782,0.0563380281680503
2022-07-14,4002.SE,,0.888888889308248,6047205498.42825,0.00888888889308248
2022-07-21,4002.SE,,6.60792951578832,6440452428.47638,0.0660792951578832
2022-07-28,4002.SE,,1.57024793381155,6544544437.93599,0.0157024793381155
2022-08-04,4002.SE,,3.58014645929725,6778487752.92864,0.0358014645929725
2022-08-11,4002.SE,,-0.235663786882367,6762513312.03408,-0.00235663786882367
2022-08-18,4002.SE,,-7.55905511794982,6252163493.5428,-0.0755905511794982
2022-08-25,4002.SE,,1.78875638930649,6363152289.66986,0.0178875638930649
2022-09-01,4002.SE,,2.51046025161856,6522028483.96113,0.025104602516185598
2022-09-08,4002.SE,,-10.6122448979987,5827102679.40292,-0.106122448979987
2022-09-15,4002.SE,,1.8264840191144,5936376946.62584,0.018264840191144
2022-09-21,4002.SE,,-10.7623318382653,5290442642.56281,-0.107623318382653
2022-09-29,4002.SE,,-0.502512561710555,5268759978.71208,-0.00502512561710555
2022-10-06,4002.SE,,8.28282828239402,5705162320.38318,0.0828282828239402
2022-10-13,4002.SE,,1.30597015023841,5781977904.96472,0.0130597015023841
2022-10-20,4002.SE,,5.80110497281385,6118210862.61981,0.0580110497281385
2022-10-27,4002.SE,,-3.0461270676907,5933422103.86151,-0.030461270676907
2022-11-03,4002.SE,,-5.29622980107904,5613941732.07396,-0.0529622980107904
2022-11-10,4002.SE,,-14.1232227500241,4820430965.68236,-0.141232227500241
2022-11-17,4002.SE,,4.85651214101688,5055880787.65301,0.048565121410168804
2022-11-24,4002.SE,,0.526315789238496,5083437574.85428,0.005263157892384959
2022-12-01,4002.SE,,1.04712041868704,5134344240.48949,0.010471204186870399
2022-12-08,4002.SE,,-5.69948186502568,4840811766.89629,-0.0569948186502568
2022-12-15,4002.SE,,10.3296703286049,5340425531.91489,0.103296703286049
2022-12-22,4002.SE,,-3.88446215118267,5132978723.40425,-0.0388446215118267
2022-12-29,4002.SE,,8.29015543913521,5560729014.2344,0.0829015543913521
2023-01-05,4002.SE,,-3.3492822953367,5375199574.24161,-0.033492822953367
2023-01-12,4002.SE,,5.34653465452506,5666054264.18511,0.0534653465452506
2023-01-19,4002.SE,,-1.78571428596678,5564430244.94142,-0.0178571428596678
2023-01-26,4002.SE,,-0.95693779889936,5514558968.48442,-0.009569377988993601
2023-02-02,4002.SE,,-1.73913043378874,5420675319.13759,-0.017391304337887402
2023-02-09,4002.SE,,-8.25958702095543,4972552363.6945,-0.08259587020955429
2023-02-16,4002.SE,,3.96570203663147,5172505732.41614,0.0396570203663147
2023-02-23,4002.SE,,-3.09278350585367,5010794530.77107,-0.0309278350585367
2023-03-02,4002.SE,,-2.02127659544474,4907942767.31235,-0.0202127659544474
2023-03-09,4002.SE,,4.77741585286564,5141182738.41236,0.0477741585286564
2023-03-16,4002.SE,,1.03626943026318,5191831518.41103,0.0103626943026318
2023-03-23,4002.SE,,12.205128205622,5824880866.81042,0.12205128205622
2023-03-30,4002.SE,,7.40402193799281,6260656436.48763,0.0740402193799281
